row,values
0,0.9345617765178361
1,0.9321993857784078
2,0.9345617765178361
3,0.9345617765178361
4,0.9345617765178361
5,0.9345617765178361
6,0.8542404913772739
7,0.9345617765178361
8,0.9345617765178361
9,0.9345617765178361
10,0.9345617765178361
11,0.9345617765178361
12,0.9345617765178361
13,0.9345617765178361
14,0.9345617765178361
15,0.9345617765178361
16,0.9345617765178361
17,0.9345617765178361
18,0.9345617765178361
19,0.9345617765178361
20,0.9345617765178361
21,0.9345617765178361
22,0.9345617765178361
23,0.9345617765178361
24,0.9345617765178361
25,0.9345617765178361
26,0.8542404913772739
27,0.9345617765178361
28,0.9345617765178361
29,0.9345617765178361
